Detector Type, Detector Time, #KP, Descriptor Type, Descriptor Time, Matcher Type, Selector Type, Matching Time, #Matched KP
SIFT,200.783,137,FREAK,43.0431,SIFT,140.153,131,FREAK,33.2554,MAT_BF,SEL_KNN,4.99026,64
SIFT,131.815,121,FREAK,32.3753,MAT_BF,SEL_KNN,0.337854,70
SIFT,130.109,135,FREAK,33.4862,MAT_BF,SEL_KNN,0.545046,62
SIFT,131.97,134,FREAK,32.3517,MAT_BF,SEL_KNN,1.00346,65
SIFT,131.31,139,FREAK,31.9561,MAT_BF,SEL_KNN,0.317153,59
SIFT,135.668,136,FREAK,32.631,MAT_BF,SEL_KNN,0.454894,60
SIFT,133.753,147,FREAK,33.2131,MAT_BF,SEL_KNN,0.619923,64
SIFT,137.728,156,FREAK,36.2649,MAT_BF,SEL_KNN,0.518023,65
SIFT,140.917,135,FREAK,33.661,MAT_BF,SEL_KNN,0.66761,79
