Detector Type, Detector Time, #KP, Descriptor Type, Descriptor Time, Matcher Type, Selector Type, Matching Time, #Matched KP
HARRIS,74.2278,17,BRIEF,18.3013,HARRIS,50.0798,14,BRIEF,2.03829,MAT_BF,SEL_NN,4.82587,17
HARRIS,44.67,18,BRIEF,1.39928,MAT_BF,SEL_NN,0.170118,14
HARRIS,32.9627,21,BRIEF,1.767,MAT_BF,SEL_NN,0.115082,18
HARRIS,44.233,26,BRIEF,1.96324,MAT_BF,SEL_NN,0.142088,21
HARRIS,56.6007,43,BRIEF,1.65822,MAT_BF,SEL_NN,0.178067,26
HARRIS,34.8752,18,BRIEF,1.70246,MAT_BF,SEL_NN,0.15765,43
HARRIS,41.3901,31,BRIEF,1.47796,MAT_BF,SEL_NN,0.14077,18
HARRIS,35.4046,26,BRIEF,1.96511,MAT_BF,SEL_NN,0.197135,31
HARRIS,48.1994,34,BRIEF,1.86624,MAT_BF,SEL_NN,0.131093,26
